date,gspc_close,vix_close,spy_close,ief_close,score_momentum,score_vix,score_safe_haven,composite,nh,nl,advances,declines,mclellan_osc,mclellan_sum,ad_line,score_nh_nl,score_breadth
2024-12-18,5872.16015625,27.6200008392334,575.9584350585938,87.8145751953125,4.382470119521913,1.5936254980079667,16.733067729083665,7.569721115537848,,,,,,,,,
2024-12-19,5867.080078125,24.09000015258789,575.781494140625,87.41666412353516,3.9840637450199203,2.390438247011957,20.318725099601593,8.897742363877823,,,,,,,,,
2024-12-20,5930.85009765625,18.360000610351562,582.697265625,87.7387924194336,11.952191235059761,25.896414342629484,23.107569721115535,20.318725099601593,,,,,,,,,
2024-12-23,5974.06982421875,16.780000686645508,586.1866455078125,87.350341796875,15.139442231075698,54.58167330677291,31.47410358565737,33.73173970783533,,,,,,,,,
2024-12-24,6040.0400390625,14.270000457763672,592.7021484375,87.3977279663086,29.880478087649404,87.64940239043824,59.36254980079681,58.96414342629482,,,,,,,,,
2024-12-26,6037.58984375,14.729999542236328,592.7416381835938,87.46403503417969,27.88844621513944,80.87649402390439,45.0199203187251,51.26162018592297,,,,,,,,,
2024-12-27,5970.83984375,15.949999809265137,586.5020141601562,87.2366714477539,13.94422310756972,60.1593625498008,43.42629482071713,39.176626826029214,,,,,,,,,
2024-12-30,5906.93994140625,17.399999618530273,579.8090209960938,87.74825286865234,6.374501992031872,35.85657370517929,19.12350597609562,20.451527224435594,,,,,,,,,
2024-12-31,5881.6298828125,17.350000381469727,577.69970703125,87.5871810913086,3.5856573705179287,36.254980079681275,15.53784860557769,18.45949535192563,,,,,,,,,
2025-01-02,5868.5498046875,17.93000030517578,576.2803344726562,87.63456726074219,3.187250996015936,25.099601593625493,10.358565737051793,12.881806108897742,,,,,,,,,
2025-01-03,5942.47021484375,16.1299991607666,583.4857788085938,87.49246215820312,10.358565737051793,58.167330677290835,21.91235059760956,30.146082337317395,,,,,,,,,
2025-01-06,5975.3798828125,16.040000915527344,586.8470458984375,87.40718841552734,14.342629482071715,58.56573705179283,30.278884462151396,34.39575033200531,,,,,,,,,
2025-01-07,5909.02978515625,17.81999969482422,580.2132568359375,87.00928497314453,5.179282868525896,25.099601593625493,25.49800796812749,18.592297476759626,,,,,,,,,
2025-01-08,5918.25,17.700000762939453,581.0609130859375,87.16087341308594,6.374501992031872,27.091633466135463,26.693227091633464,20.053120849933602,,,,,,,,,
2025-01-10,5827.0400390625,19.540000915527344,572.1896362304688,86.52610778808594,1.9920318725099602,11.952191235059757,17.928286852589643,10.624169986719787,,,,,,,,,
2025-01-13,5836.22021484375,19.190000534057617,573.0768432617188,86.37452697753906,3.187250996015936,13.944223107569726,12.749003984063744,9.960159362549803,,,,,,,,,
2025-01-14,5842.91015625,18.709999084472656,573.8653564453125,86.4029541015625,3.5856573705179287,17.13147410358566,13.94422310756972,11.55378486055777,,,,,,,,,
2025-01-15,5949.91015625,16.1200008392334,584.3038940429688,87.31243896484375,11.553784860557768,55.3784860557769,17.52988047808765,28.154050464807437,,,,,,,,,
2025-01-16,5937.33984375,16.600000381469727,583.1802978515625,87.52088165283203,9.56175298804781,43.426294820717125,10.358565737051793,21.115537848605573,,,,,,,,,
2025-01-17,5996.66015625,15.970000267028809,589.0353393554688,87.5871810913086,17.52988047808765,53.78486055776893,25.49800796812749,32.27091633466136,,,,,,,,,
2025-01-21,6049.240234375,15.0600004196167,594.4271240234375,87.88088989257812,23.50597609561753,67.33067729083666,63.745019920318725,51.52722443559097,,,,,,,,,
2025-01-22,6086.3701171875,15.100000381469727,597.7686767578125,87.65351867675781,33.067729083665334,64.9402390438247,68.52589641434263,55.51128818061088,,,,,,,,,
2025-01-23,6118.7099609375,15.020000457763672,601.03125,87.42613983154297,40.63745019920319,67.72908366533865,67.33067729083665,58.56573705179283,,,,,,,,,
2025-01-24,6101.240234375,14.850000381469727,599.276611328125,87.60616302490234,34.26294820717131,69.32270916334662,44.223107569721115,49.26958831341302,,,,,,,,,
2025-01-27,6012.27978515625,17.899999618530273,590.7997436523438,88.1745834350586,16.733067729083665,19.521912350597617,10.358565737051793,15.537848605577691,,,,,,,,,
2025-01-28,6067.7001953125,16.40999984741211,595.8760986328125,88.1840591430664,22.709163346613543,43.82470119521913,17.928286852589643,28.154050464807437,,,,,,,,,
2025-01-29,6039.31005859375,16.559999465942383,593.204833984375,88.07986450195312,18.725099601593627,41.83266932270916,24.701195219123505,28.419654714475428,,,,,,,,,
2025-01-30,6071.169921875,15.84000015258789,596.388671875,88.26932525634766,22.709163346613543,56.57370517928287,53.38645418326693,44.223107569721115,,,,,,,,,
2025-01-31,6040.52978515625,16.43000030517578,593.2147216796875,88.12721252441406,17.928286852589643,45.418326693227094,47.808764940239044,37.05179282868526,,,,,,,,,
2025-02-03,5994.56982421875,18.6200008392334,589.2225952148438,88.18994903564453,11.155378486055776,15.537848605577693,43.02788844621514,23.240371845949536,,,,,,,,,
2025-02-04,6037.8798828125,17.209999084472656,593.1752319335938,88.40853881835938,16.733067729083665,30.677290836653384,30.677290836653388,26.02921646746348,,,,,,,,,
2025-02-05,6061.47998046875,15.770000457763672,595.580322265625,88.9217758178711,19.52191235059761,57.37051792828685,19.12350597609562,32.005312084993356,,,,,,,,,
2025-02-06,6083.56982421875,15.5,597.6503295898438,88.81723022460938,22.31075697211155,60.55776892430279,34.26294820717131,39.04382470119521,,,,,,,,,
2025-02-07,6025.990234375,16.540000915527344,592.1797485351562,88.52259063720703,11.553784860557768,43.426294820717125,28.286852589641438,27.75564409030544,,,,,,,,,
2025-02-10,6066.43994140625,15.8100004196167,596.2012939453125,88.50358581542969,17.52988047808765,56.57370517928287,46.613545816733065,40.23904382470119,,,,,,,,,
2025-02-11,6068.5,16.020000457763672,596.6548461914062,88.27548217773438,16.733067729083665,54.58167330677291,47.01195219123506,39.44223107569721,,,,,,,,,
2025-02-12,6051.97021484375,15.890000343322754,594.7327270507812,87.6672134399414,13.545816733067728,56.17529880478088,52.191235059760956,40.63745019920319,,,,,,,,,
2025-02-13,6115.06982421875,15.100000381469727,601.0115356445312,88.322998046875,24.701195219123505,70.5179282868526,45.41832669322709,46.87915006640106,,,,,,,,,
2025-02-14,6114.6298828125,14.770000457763672,600.9819946289062,88.69366455078125,23.50597609561753,76.89243027888446,45.81673306772908,48.73837981407703,,,,,,,,,
2025-02-18,6129.580078125,15.350000381469727,602.746337890625,88.21845245361328,25.49800796812749,67.33067729083666,44.6215139442231,45.81673306772908,,,,,,,,,
2025-02-19,6144.14990234375,15.270000457763672,604.165771484375,88.36103820800781,27.490039840637447,68.52589641434263,38.645418326693225,44.8871181938911,,,,,,,,,
2025-02-20,6117.52001953125,15.65999984741211,601.65234375,88.54158782958984,21.91235059760956,61.354581673306775,17.131474103585656,33.46613545816733,,,,,,,,,
2025-02-21,6013.1298828125,18.209999084472656,591.361572265625,89.06433868408203,4.382470119521913,22.310756972111562,4.382470119521913,10.358565737051796,,,,,,,,,
2025-02-24,5983.25,18.979999542236328,588.6705932617188,89.25442504882812,4.382470119521913,16.33466135458167,3.9840637450199203,8.233731739707833,,,,,,,,,
2025-02-25,5955.25,19.43000030517578,585.7430419921875,89.95774841308594,1.593625498007968,14.342629482071715,5.9760956175298805,7.3041168658698545,,,,,,,,,
2025-02-26,5956.06005859375,19.100000381469727,586.0387573242188,90.2048568725586,1.593625498007968,18.326693227091624,3.9840637450199203,7.968127490039837,,,,,,,,,
2025-02-27,5861.56982421875,21.1299991607666,576.6844482421875,90.10030364990234,0.796812749003984,9.561752988047814,3.5856573705179287,4.648074369189909,,,,,,,,,
2025-02-28,5954.5,19.6299991607666,585.6838989257812,90.59451293945312,1.9920318725099602,16.733067729083658,4.382470119521913,7.7025232403718435,,,,,,,,,
2025-03-03,5849.72021484375,22.780000686645508,575.4227905273438,90.9233627319336,0.796812749003984,5.577689243027891,3.187250996015936,3.187250996015937,,,,,,,,,
2025-03-04,5778.14990234375,23.510000228881836,568.6116943359375,90.63742065429688,0.0,3.9840637450199097,3.187250996015936,2.3904382470119487,,,,,,,,,
2025-03-05,5842.6298828125,21.93000030517578,574.722900390625,90.13224029541016,1.1952191235059761,8.366533864541836,4.780876494023905,4.780876494023906,,,,,,,,,
2025-03-06,5738.52001953125,24.8700008392334,564.52099609375,90.08458709716797,0.0,2.390438247011957,3.187250996015936,1.8592297476759645,,,,,,,,,
2025-03-07,5770.2001953125,23.3700008392334,567.6849975585938,89.9701919555664,0.398406374501992,5.179282868525888,3.5856573705179287,3.054448871181936,,,,,,,,,
2025-03-10,5614.56005859375,27.860000610351562,552.564453125,90.59928894042969,0.0,1.9920318725099548,1.1952191235059761,1.062416998671977,,,,,,,,,
2025-03-11,5572.06982421875,26.920000076293945,547.9710083007812,90.27520751953125,0.0,2.7888446215139453,0.796812749003984,1.1952191235059766,,,,,,,,,
2025-03-12,5599.2998046875,24.229999542236328,550.8788452148438,90.0083236694336,0.398406374501992,6.772908366533869,1.1952191235059761,2.7888446215139457,,,,,,,,,
2025-03-13,5521.52001953125,24.65999984741211,543.5353393554688,90.37051391601562,0.0,5.179282868525888,0.0,1.7264276228419628,,,,,,,,,
2025-03-14,5638.93994140625,21.770000457763672,554.762451171875,90.05598449707031,1.593625498007968,15.936254980079681,1.593625498007968,6.374501992031871,,,,,,,,,
2025-03-17,5675.1201171875,20.510000228881836,559.04052734375,90.13224029541016,1.9920318725099602,25.498007968127496,3.187250996015936,10.225763612217799,,,,,,,,,
2025-03-18,5614.66015625,21.700000762939453,552.9981079101562,90.23707580566406,1.1952191235059761,17.529880478087648,0.796812749003984,6.5073041168658685,,,,,,,,,
2025-03-19,5675.2900390625,19.899999618530273,559.0208129882812,90.51349639892578,2.3904382470119523,32.66932270916335,1.9920318725099602,12.350597609561754,,,,,,,,,
2025-03-20,5662.89013671875,19.799999237060547,557.4041137695312,90.64694213867188,2.3904382470119523,34.66135458167331,2.3904382470119523,13.147410358565736,,,,,,,,,
2025-03-21,5667.56005859375,19.280000686645508,557.5880737304688,90.5707015991211,2.788844621513944,42.23107569721115,5.577689243027888,16.865869853917662,,,,,,,,,
2025-03-24,5767.56982421875,17.479999542236328,567.5736083984375,90.04644775390625,4.382470119521913,67.72908366533865,10.358565737051793,27.49003984063745,,,,,,,,,
2025-03-25,5776.64990234375,17.149999618530273,568.93798828125,90.19894409179688,5.179282868525896,71.31474103585657,12.749003984063744,29.747675962815407,,,,,,,,,
2025-03-26,5712.2001953125,18.329999923706055,562.1458129882812,89.9892578125,3.9840637450199203,54.18326693227092,11.553784860557768,23.240371845949536,,,,,,,,,
2025-03-27,5693.31005859375,18.690000534057617,560.6529541015625,89.91300201416016,3.9840637450199203,47.808764940239044,15.139442231075698,22.31075697211155,,,,,,,,,
2025-03-28,5580.93994140625,21.649999618530273,549.3623657226562,90.63742065429688,0.796812749003984,19.521912350597617,8.366533864541832,9.561752988047811,,,,,,,,,
2025-03-31,5611.85009765625,22.280000686645508,553.0501098632812,90.90430450439453,1.593625498007968,16.33466135458167,11.952191235059761,9.960159362549799,,,,,,,,,
2025-04-01,5633.06982421875,21.770000457763672,554.6121215820312,91.22368621826172,2.788844621513944,21.91235059760956,14.342629482071715,13.01460823373174,,,,,,,,,
2025-04-02,5670.97021484375,21.510000228881836,558.1220092773438,91.13761901855469,4.382470119521913,25.498007968127496,11.553784860557768,13.811420982735726,,,,,,,,,
2025-04-03,5396.52001953125,30.020000457763672,530.6172485351562,92.07473754882812,0.0,2.7888446215139453,4.780876494023905,2.52324037184595,,,,,,,,,
2025-04-04,5074.080078125,45.310001373291016,499.5533447265625,92.33291625976562,0.0,0.3984063745019881,0.0,0.13280212483399603,,,,,,,,,
2025-04-07,5062.25,46.97999954223633,498.6635437011719,91.2332534790039,0.0,0.3984063745019881,1.9920318725099602,0.7968127490039828,,,,,,,,,
2025-04-08,4982.77001953125,52.33000183105469,490.8531188964844,90.77427673339844,0.0,0.3984063745019881,0.796812749003984,0.39840637450199073,,,,,,,,,
2025-04-09,5456.89990234375,33.619998931884766,542.4021606445312,90.48738098144531,1.593625498007968,3.9840637450199097,19.9203187250996,8.499335989375828,,,,,,,,,
2025-04-10,5268.0498046875,40.720001220703125,518.6346435546875,89.92323303222656,1.1952191235059761,2.390438247011957,13.147410358565736,5.57768924302789,,,,,,,,,
2025-04-11,5363.35986328125,37.560001373291016,527.8884887695312,89.41641998291016,1.593625498007968,3.1872509960159334,13.147410358565736,5.976095617529879,,,,,,,,,
2025-04-14,5405.97021484375,30.889999389648438,533.0098266601562,90.13359832763672,2.3904382470119523,7.968127490039848,11.952191235059761,7.436918990703854,,,,,,,,,
2025-04-15,5396.6298828125,30.1200008392334,531.516845703125,90.40131378173828,2.3904382470119523,12.35059760956176,14.342629482071715,9.694555112881808,,,,,,,,,
2025-04-16,5275.7001953125,32.63999938964844,519.7023315429688,90.79337310791016,1.593625498007968,7.171314741035857,7.569721115537849,5.4448871181938925,,,,,,,,,
2025-04-17,5282.7001953125,29.649999618530273,520.44384765625,90.53520965576172,1.9920318725099602,15.13944223107569,9.56175298804781,8.89774236387782,,,,,,,,,
2025-04-21,5158.2001953125,33.81999969482422,508.05584716796875,90.04752349853516,1.1952191235059761,6.374501992031881,5.9760956175298805,4.515272244355913,,,,,,,,,
2025-04-22,5287.759765625,30.56999969482422,521.2744140625,90.11445617675781,2.788844621513944,14.741035856573703,6.374501992031872,7.968127490039841,,,,,,,,,
2025-04-23,5375.85986328125,28.450000762939453,529.3516845703125,90.2100830078125,4.382470119521913,22.310756972111562,8.764940239043826,11.819389110225766,,,,,,,,,
2025-04-24,5484.77001953125,26.469999313354492,540.4940795898438,90.69775390625,5.9760956175298805,36.65338645418327,14.342629482071715,18.99070385126162,,,,,,,,,
2025-04-25,5525.2099609375,24.84000015258789,544.3992919921875,91.0420150756836,7.171314741035857,51.79282868525896,15.936254980079681,24.966799468791503,,,,,,,,,
2025-04-28,5528.75,25.149999618530273,544.6068725585938,91.40536499023438,7.569721115537849,50.99601593625498,25.49800796812749,28.021248339973436,,,,,,,,,
2025-04-29,5560.830078125,24.170000076293945,548.0375366210938,91.72091674804688,9.56175298804781,62.15139442231076,25.49800796812749,32.40371845949536,,,,,,,,,
2025-04-30,5569.06005859375,24.700000762939453,548.2550659179688,91.86434936523438,10.358565737051793,59.36254980079681,25.099601593625497,31.606905710491365,,,,,,,,,
2025-05-01,5604.14013671875,24.600000381469727,552.1405029296875,91.46430969238281,13.147410358565736,60.55776892430279,27.490039840637447,33.731739707835324,,,,,,,,,
2025-05-02,5686.669921875,22.68000030517578,560.3365478515625,90.85032653808594,14.741035856573706,82.47011952191235,98.40637450199203,65.20584329349269,,,,,,,,,
2025-05-05,5650.3798828125,23.639999389648438,557.1233520507812,90.6872329711914,14.342629482071715,73.70517928286853,100.0,62.68260292164675,,,,,,,,,
2025-05-06,5606.91015625,24.760000228881836,552.4667358398438,90.91748046875,13.545816733067728,62.54980079681275,99.60159362549801,58.56573705179283,,,,,,,,,
2025-05-07,5631.27978515625,23.549999237060547,554.7901611328125,91.15730285644531,14.342629482071715,77.29083665338646,99.60159362549801,63.745019920318725,,,,,,,,,
2025-05-08,5663.93994140625,22.479999542236328,558.6558227539062,90.4473876953125,15.53784860557769,85.2589641434263,74.5019920318725,58.43293492695883,,,,,,,,,
2025-05-09,5659.91015625,21.899999618530273,557.9439697265625,90.5145492553711,15.53784860557769,90.43824701195219,96.81274900398407,67.59628154050465,,,,,,,,,
2025-05-12,5844.18994140625,18.389999389648438,576.3826293945312,89.93895721435547,21.115537848605577,100.0,98.80478087649402,73.30677290836654,,,,,,,,,
2025-05-13,5886.5498046875,18.219999313354492,580.1890258789062,89.87178039550781,22.31075697211155,100.0,98.80478087649402,73.70517928286853,,,,,,,,,
2025-05-14,5892.580078125,18.6200008392334,580.9305419921875,89.53601837158203,23.904382470119522,99.20318725099601,98.80478087649402,73.97078353253652,,,,,,,,,
2025-05-15,5916.93017578125,17.829999923706055,583.7679443359375,90.12122344970703,26.294820717131472,100.0,99.60159362549801,75.2988047808765,,,,,,,,,
2025-05-16,5958.3798828125,17.239999771118164,587.4655151367188,90.15000915527344,28.68525896414343,100.0,99.60159362549801,76.09561752988049,,,,,,,,,
2025-05-19,5963.60009765625,18.139999389648438,588.108154296875,90.10203552246094,29.08366533864542,98.40637450199203,100.0,75.83001328021248,,,,,,,,,
2025-05-20,5940.4599609375,18.09000015258789,586.130859375,89.98690795898438,27.490039840637447,98.00796812749005,98.00796812749005,74.50199203187252,,,,,,,,,
2025-05-21,5844.60986328125,20.8700008392334,576.254150390625,89.36334228515625,21.51394422310757,88.84462151394422,96.81274900398407,69.05710491367863,,,,,,,,,
2025-05-22,5842.009765625,20.280000686645508,576.4814453125,89.69910430908203,21.51394422310757,91.63346613545816,95.2191235059761,69.45551128818062,,,,,,,,,
2025-05-23,5802.81982421875,22.290000915527344,572.5465698242188,89.9581298828125,21.115537848605577,79.28286852589642,91.63346613545816,64.01062416998673,,,,,,,,,
2025-05-27,5921.5400390625,18.959999084472656,584.4501953125,90.33229064941406,28.68525896414343,96.01593625498008,95.61752988047809,73.43957503320053,,,,,,,,,
2025-05-28,5888.5498046875,19.309999465942383,581.0689086914062,90.08283996582031,24.302788844621514,94.02390438247012,94.82071713147411,71.04913678618858,,,,,,,,,
2025-05-29,5912.169921875,19.18000030517578,583.362548828125,90.45699310302734,27.88844621513944,94.42231075697211,94.82071713147411,72.37715803452856,,,,,,,,,
2025-05-30,5911.68994140625,18.56999969482422,582.7101440429688,90.7255859375,28.286852589641438,96.81274900398407,90.0398406374502,71.71314741035856,,,,,,,,,
2025-06-02,5935.93994140625,18.360000610351562,585.9924926757812,90.41761016845703,30.677290836653388,96.81274900398407,84.86055776892431,70.78353253652058,,,,,,,,,
2025-06-03,5970.3701171875,17.690000534057617,589.3341674804688,90.33097839355469,33.46613545816733,98.00796812749005,89.2430278884462,73.57237715803451,,,,,,,,,
2025-06-04,5970.81005859375,17.610000610351562,589.1759033203125,90.99510955810547,33.86454183266932,98.40637450199203,91.23505976095618,74.50199203187252,,,,,,,,,
2025-06-05,5939.2998046875,18.479999542236328,586.3285522460938,90.72561645507812,31.07569721115538,95.61752988047809,88.44621513944223,71.71314741035856,,,,,,,,,
2025-06-06,6000.35986328125,16.770000457763672,592.3495483398438,90.00372314453125,39.8406374501992,99.60159362549801,90.83665338645417,76.75962815405046,,,,,,,,,
2025-06-09,6005.8798828125,17.15999984741211,592.8834228515625,90.16734313964844,40.63745019920319,99.20318725099601,91.23505976095618,77.02523240371846,,,,,,,,,
2025-06-10,6038.81005859375,16.950000762939453,596.244873046875,90.32135772705078,47.01195219123506,99.20318725099601,68.92430278884463,71.71314741035856,,,,,,,,,
2025-06-11,6022.240234375,17.260000228881836,594.54443359375,90.69673919677734,43.42629482071713,98.00796812749005,54.581673306772906,65.33864541832669,,,,,,,,,
2025-06-12,6045.259765625,18.020000457763672,596.9072875976562,91.09136199951172,48.20717131474104,94.42231075697211,47.410358565737056,63.34661354581673,501.0,501.0,0.0,0.0,0.0,0.0,0.0,,
2025-06-13,5976.97021484375,20.81999969482422,590.2338256835938,90.75447845458984,35.45816733067729,81.67330677290836,41.832669322709165,52.98804780876494,69.0,432.0,69.0,432.0,-18.150000000000002,-18.150000000000002,-363.0,,
2025-06-16,6033.10986328125,19.110000610351562,595.8494262695312,90.4946060180664,46.613545816733065,88.84462151394422,48.20717131474104,61.22177954847277,168.0,114.0,369.0,132.0,-3.5775000000000006,-21.727500000000003,-126.0,,
2025-06-17,5982.72021484375,21.600000381469727,590.7578735351562,90.93737030029297,36.254980079681275,75.2988047808765,32.27091633466135,47.94156706507304,48.0,247.0,89.0,411.0,-19.050125000000005,-40.77762500000001,-448.0,,
2025-06-18,5980.8701171875,20.139999389648438,590.6688842773438,90.99510955810547,36.254980079681275,79.28286852589642,33.46613545816733,49.667994687915005,71.0,184.0,247.0,250.0,-16.233968750000006,-57.01159375000002,-451.0,,
2025-06-20,5967.83984375,20.6200008392334,589.2816162109375,91.05286407470703,34.66135458167331,73.70517928286853,42.23107569721115,50.199203187250994,81.0,104.0,293.0,205.0,-9.194985312500007,-66.20657906250003,-363.0,,
2025-06-23,6025.169921875,19.829999923706055,595.1022338867188,91.3705062866211,46.613545816733065,76.89243027888446,53.78486055776892,59.09694555112882,166.0,46.0,398.0,101.0,7.319320453124995,-58.88725860937503,-66.0,,
2025-06-24,6092.18017578125,17.479999542236328,601.6764526367188,91.68811798095703,58.964143426294825,86.85258964143426,70.1195219123506,71.97875166002656,211.0,23.0,378.0,120.0,19.452455280468747,-39.434803328906284,192.0,,
2025-06-25,6092.16015625,16.760000228881836,602.0136108398438,91.72660827636719,58.56573705179283,89.24302788844622,55.37848605577689,67.72908366533865,87.0,88.0,139.0,362.0,5.679023281445309,-33.75578004746097,-31.0,,
2025-06-26,6141.02001953125,16.59000015258789,606.7236328125,92.0538558959961,68.12749003984064,88.84462151394422,63.34661354581673,73.43957503320053,166.0,31.0,375.0,125.0,17.524343805873045,-16.23143624158793,219.0,,
2025-06-27,6173.06982421875,16.31999969482422,609.738037109375,91.81324005126953,76.09561752988047,89.24302788844622,68.52589641434263,77.95484727755644,172.0,17.0,339.0,157.0,24.164471135229387,7.933034893641459,401.0,,
2025-06-30,6204.9501953125,16.729999542236328,612.6533813476562,92.17900848388672,86.05577689243027,84.06374501992032,72.90836653386454,81.00929614873837,189.0,15.0,356.0,143.0,31.270957646152915,39.20399253979437,614.0,,
2025-07-01,6198.009765625,16.829999923706055,612.455078125,92.0080795288086,82.07171314741036,81.27490039840637,65.73705179282868,76.36122177954847,247.0,7.0,368.0,132.0,38.34064882476177,77.54464136455614,850.0,,
2025-07-02,6227.419921875,16.639999389648438,615.2315063476562,91.81497192382812,89.64143426294821,80.4780876494024,65.73705179282868,78.61885790172643,209.0,27.0,289.0,210.0,36.34353153834854,113.88817290290469,929.0,,
2025-07-03,6279.35009765625,16.3799991607666,620.0803833007812,91.49635314941406,96.01593625498009,80.87649402390439,81.27490039840637,86.05577689243029,185.0,4.0,356.0,141.0,41.25427860077348,155.14245150367816,1144.0,,
2025-07-07,6229.97998046875,17.790000915527344,615.4595336914062,91.20667266845703,88.84462151394422,70.91633466135458,79.2828685258964,79.6812749003984,46.0,18.0,99.0,399.0,19.496695946142943,174.6391474498211,844.0,,
2025-07-08,6225.52001953125,16.809999465942383,615.1224365234375,91.07148742675781,87.64940239043824,75.2988047808765,65.33864541832669,76.09561752988047,71.0,27.0,262.0,237.0,17.04647929670311,191.68562674652424,869.0,,
2025-07-09,6263.259765625,15.9399995803833,618.8110961914062,91.54460906982422,93.62549800796812,79.6812749003984,67.33067729083665,80.21248339973438,98.0,25.0,307.0,193.0,19.316311664948536,211.00193841147276,983.0,,
2025-07-10,6280.4599609375,15.779999732971191,620.5563354492188,91.49635314941406,96.01593625498009,79.6812749003984,66.93227091633466,80.87649402390439,168.0,32.0,351.0,148.0,25.610436781473645,236.61237519294642,1186.0,,
2025-07-11,6259.75,16.399999618530273,618.3748168945312,91.07148742675781,92.82868525896414,74.10358565737052,74.10358565737052,80.3452855245684,40.0,57.0,112.0,387.0,6.963861572195242,243.57623676514166,911.0,,
2025-07-14,6268.56005859375,17.200000762939453,619.5547485351562,91.03287506103516,93.22709163346613,67.33067729083666,74.9003984063745,78.48605577689243,61.0,17.0,293.0,207.0,9.036220460401232,252.6124572255429,997.0,,
2025-07-15,6243.759765625,17.3799991607666,616.9072875976562,90.67562866210938,88.44621513944223,65.33864541832669,80.0796812749004,77.95484727755644,27.0,68.0,56.0,445.0,-12.98709379248466,239.62536343305823,608.0,,
2025-07-16,6263.7001953125,17.15999984741211,618.9697265625,90.9266586303711,92.43027888446214,65.73705179282868,71.71314741035857,76.62682602921646,48.0,24.0,344.0,155.0,-2.8520920097396747,236.77327142331856,797.0,,
2025-07-17,6297.35986328125,16.520000457763672,622.7576293945312,90.89769744873047,98.00796812749005,70.5179282868526,85.2589641434263,84.59495351925631,95.0,26.0,374.0,125.0,8.827594974555986,245.60086639787454,1046.0,,
2025-07-18,6296.7900390625,16.40999984741211,622.301513671875,91.14873504638672,97.60956175298804,70.11952191235059,82.86852589641434,83.53253652058432,79.0,30.0,259.0,240.0,7.269589371256004,252.87045576913056,1065.0,,
2025-07-21,6305.60009765625,16.649999618530273,623.4815063476562,91.4673843383789,98.80478087649402,65.33864541832669,83.66533864541833,82.60292164674634,55.0,50.0,186.0,315.0,-1.4988533664217627,251.3716024027088,936.0,,
2025-07-22,6309.6201171875,16.5,623.5707397460938,91.72808074951172,98.80478087649402,66.13545816733068,77.29083665338645,80.74369189907038,117.0,17.0,395.0,106.0,11.911622359695855,263.28322476240464,1225.0,,
2025-07-23,6358.91015625,15.369999885559082,628.8757934570312,91.39979553222656,100.0,74.9003984063745,80.47808764940238,85.1261620185923,140.0,20.0,347.0,154.0,18.518020993727937,281.8012457561326,1418.0,,
2025-07-24,6363.35009765625,15.390000343322754,629.083984375,91.26461029052734,100.0,73.70517928286853,81.27490039840637,84.9933598937583,98.0,24.0,220.0,280.0,11.423901720856733,293.2251474769893,1358.0,,
2025-07-25,6388.64013671875,14.930000305175781,631.741455078125,91.4770278930664,100.0,78.48605577689243,79.2828685258964,85.92297476759627,129.0,13.0,334.0,163.0,16.851310233947572,310.0764577109369,1529.0,,
2025-07-28,6389.77001953125,15.029999732971191,631.5828247070312,91.27426147460938,99.60159362549801,75.69721115537848,74.5019920318725,83.26693227091633,59.0,30.0,150.0,350.0,2.857487961470497,312.9339456724074,1329.0,,
2025-07-29,6370.85986328125,15.979999542236328,629.9168701171875,91.87290954589844,98.80478087649402,66.13545816733068,66.93227091633466,77.29083665338645,52.0,29.0,255.0,243.0,1.4784824786952413,314.41242815110263,1341.0,,
2025-07-30,6362.89990234375,15.479999542236328,629.1236572265625,91.55429077148438,98.00796812749005,70.91633466135458,67.33067729083665,78.75166002656043,63.0,50.0,166.0,333.0,-8.657959621471075,305.75446852963154,1174.0,,
2025-07-31,6339.39013671875,16.719999313354492,626.7637329101562,91.63152313232422,97.60956175298804,54.58167330677291,55.77689243027888,69.32270916334662,54.0,84.0,143.0,356.0,-19.58132781900592,286.1731407106256,961.0,,
2025-08-01,6238.009765625,20.3799991607666,616.49072265625,92.68644714355469,74.5019920318725,20.318725099601593,23.904382470119522,39.57503320053121,25.0,89.0,141.0,359.0,-29.072900988803184,257.1002397218224,743.0,,
2025-08-04,6329.93994140625,17.520000457763672,625.8612670898438,92.81238555908203,95.2191235059761,44.22310756972112,33.86454183266932,57.768924302788854,89.0,29.0,430.0,69.0,-8.092831544035832,249.00740817778654,1104.0,,
2025-08-05,6299.18994140625,17.850000381469727,622.6881713867188,92.74457550048828,88.44621513944223,40.63745019920319,28.68525896414343,52.589641434262944,42.0,43.0,219.0,280.0,-11.214408011039563,237.793000166747,1043.0,,
2025-08-06,6345.06005859375,16.770000457763672,627.457763671875,92.67677307128906,97.21115537848605,51.39442231075697,37.05179282868526,61.885790172642764,45.0,41.0,245.0,256.0,-11.327283850272554,226.46571631647444,1032.0,,
2025-08-07,6340.0,16.56999969482422,626.9321899414062,92.60895538330078,95.61752988047809,53.386454183266935,33.067729083665334,60.690571049136786,43.0,51.0,248.0,248.0,-10.817156273565402,215.64856004290903,1032.0,,
2025-08-08,6389.4501953125,15.149999618530273,631.8207397460938,92.39583587646484,98.40637450199203,71.71314741035856,43.82470119521912,71.31474103585657,58.0,46.0,298.0,199.0,-5.376911414112957,210.27164862879607,1131.0,,
2025-08-11,6373.4501953125,16.25,630.5713500976562,92.42489624023438,97.21115537848605,56.57370517928287,37.84860557768924,63.87782204515272,32.0,53.0,175.0,320.0,-12.898617502210554,197.37303112658552,986.0,,
